track_id,loudness,tempo,time_signature,key,mode,avg_timbre,var_timbre,avg_pitches,var_pitches
TRBHJLA128F92EC039,0.4183092643694761,-0.9679329525675555,4,4,1,-1.0133755943800349,1.1988807438535551,0.620994912288006,0.5539083977875718
TRBHJLT128F1460832,-0.27712314977513336,0.27043302956669163,4,7,1,0.5074672745153628,1.3934381896322112,-1.7869890755848592,-1.6248345047935722
TRBHJPQ128E078ED8F,1.5121105527684275,-0.9671371058072501,4,1,0,-1.9820053675473464,-3.019378434371063,1.246801811359017,0.7905838489883469
TRBHJTF12903CF6774,-0.15470482068070257,-1.6753554531835733,4,9,0,1.8226736074664853,1.8955733202052432,-3.7213631188788434,-3.514696706166135
TRBHJUJ128F92EBE24,0.7444494724410226,-0.016327612030600427,4,9,1,0.9833912474138976,-2.5520250186492435,-0.9935911006452537,-1.3511648802357412
TRBHJXG12903D15879,-0.8292094418031172,-0.8931233570988203,4,0,0,0.3741026424551882,1.6044420645766255,-3.1264260016357697,-1.5264829532537385
TRBHJZO128F4215FC5,1.0798497659206199,1.339624728938813,4,7,1,-1.4375669325845366,1.103473438931906,2.8021319586001447,0.11912068777073757
TRBHJZX128F1495DAE,0.0988363177917262,-0.5496017876325826,4,3,1,0.05968184738748936,-1.437156405995406,0.2865575316101609,1.574707459913485
TRBHKAN128F42639DE,-1.0142259482559708,-0.9094097925865046,4,0,1,1.9649181519083214,0.4951322372847481,-2.6744448362647564,-3.1081144318072247
TRBHKCL128F425A036,0.5983253247019822,2.8622501199951063,5,7,1,-1.3353388447710997,0.7092680627274446,2.390796226606707,0.08543227719376423
TRBHKDM128F145BD15,-2.0919146880449135,-0.45429913808597516,4,1,1,0.9992923593891475,-0.22788894793540343,0.7580100815480387,0.9246203210978943
TRBHKJC128F1465B49,1.1113340563079923,-0.5659734924160144,4,11,0,-0.6137086351207119,1.4041224237623027,3.052995821134875,0.8503339854195558
TRBHKKB128F427CD98,-1.7763309773385456,-2.349380812965334,4,0,0,0.4305011613760341,2.2569248387346623,-1.8849432429997257,3.1618983767300106
TRBHKKJ128F427A3B1,-0.5690010418368919,2.054778312369229,5,1,1,0.823428499214209,5.615516982968526,3.9394350938116016,0.8062538703540114
TRBHKKK128F427E9FF,1.0168811851458748,0.8209884491067401,5,6,0,-1.3550852297252922,-3.7152765633253,1.193976267099674,-1.8702800414390088
TRBHKLV12903CB3CA7,0.28570484132618984,-0.8797076545679525,1,0,1,-0.16234830678868747,-1.7876819320825077,3.491638821923443,0.28629014984193546
TRBHKLV12903CEA0A0,0.1229125398526579,-0.8034484810715176,3,7,1,-0.7703544188069231,3.1050895208165246,2.3590396724409,-0.34237325518135814
TRBHKMT12903CE4757,0.3620079450885276,-0.6960091684302484,3,4,1,-0.011817530231483546,-2.1449975522328657,0.18649647367512123,-0.5265851502919596
TRBHKQV12903CDBB98,0.7577839954286156,-0.026133581041509875,4,0,1,-1.4144054033429074,-1.188295143509258,1.0838134897815996,0.5245223155111406
TRBHKRZ128EF33DB4A,1.3300572736461502,-0.48024942709165763,4,2,1,-1.670667923135351,-0.28423829212341906,1.05361705137621,0.3327479874351431
TRBHKRZ128F932D08F,-1.579646763271548,0.930673186536014,4,8,1,2.111550390260854,-0.7650227599810133,-0.7925469983892878,1.6656499842185608
TRBHKSA128F92FDBEA,0.16421252077256426,0.06803214456180316,1,9,1,1.0259283812668025,-0.9578691609620587,0.38417997869997295,-0.9779399745737049
TRBHKSC128F429AB74,-0.3975042600797925,-0.7800562709382464,1,2,1,0.9654297272705252,-0.5265078309752259,1.4107938125631159,0.3828813112994918
TRBHKUE128F429215D,0.30255819676884205,0.577658302143273,5,4,0,-0.08944998192037482,-3.0804412384030027,0.6455297731662553,-2.02945686240925
TRBHKVE12903CAAEB4,-1.9544950205894416,-2.3102706293160256,1,2,0,2.902820501300497,0.4406816962256315,-1.972159599149289,-1.901851665510522
TRBHKXX128F4252D02,-0.21322856045958327,-0.0024002937252508715,4,5,0,1.1227016104230434,0.19270359368052067,-0.6316223504571247,2.8046605267024187
TRBHKYJ128F429A0A8,1.3774689109353702,0.6109985967803653,4,11,0,-1.5664343593677257,-1.3777712583605186,1.7716692022714764,0.8075060146627138
TRBHKYX128F9338977,0.4666469101995009,0.2950758560375856,3,8,1,-0.8644239037140676,-0.6643381617249675,0.44181720251721257,1.0084169286054863
TRBHLBL128F42823F5,-4.167285029697241,0.42138810613753314,1,10,1,1.9740898535690452,-0.9288632766134794,4.734881709403015,0.31977964306004025
TRBHLBL12903D0137C,0.4379406454345436,0.3097137518074944,3,0,0,0.7006807697839689,2.4698332581935616,-0.5245945272600758,1.384192584023912
TRBHLBZ128F9300586,1.1313358407893819,1.111614632111231,3,2,1,-1.473369307335899,-1.719436830180139,0.48159723555957973,-1.9212662659286595
TRBHLDJ12903CDFB0E,-0.16989136074990555,0.7406931956116112,4,10,1,0.15971235616355325,0.6220512442151417,2.176304685938305,0.35573231995328103
TRBHLDQ128F423EF10,0.20384568631902145,0.8489852012103508,4,1,1,-1.2825533113838548,2.4067172184150656,3.3610222045944145,0.6776603343185005
TRBHLES128F92F672E,-1.9424569095589752,0.421757606419103,1,7,1,1.2175081989883807,-2.0841641595871443,-3.9965891335244486,-1.2516014411540408
TRBHLEZ128F427E5AF,0.41256801141648486,1.1284695295705622,4,8,1,0.39217982238303273,1.067109637358737,0.9479699152139588,2.9829355485522226
TRBHLGE128F42A64E5,0.16828695835210664,-0.945279742997426,4,8,1,-0.38706549775011306,1.9240004398628245,1.3413699373092693,1.1931237194036792
TRBHLIH128F1473B78,-0.8030960009524144,-0.1681069584603299,4,10,0,-0.5921292873991724,-2.2975008107020476,-0.3791375729241924,2.4882790628730054
TRBHLIH128F92FE649,-1.403334737102262,-1.1227819936441785,3,6,1,3.448154089070229,3.0071309262386667,0.1034538592763391,1.687405068831387
TRBHLRS128F92E9D69,-1.5518665070473954,0.31045275237063485,4,2,1,1.179290738538691,-1.2733165091077279,-0.6059565153762021,0.19091881995125967
TRBHLTT128F425C30D,0.2803339917895201,-1.0556182116940938,1,7,1,-0.5665939412381944,0.287543325680894,-0.6651885291054882,-1.0307701470160007
TRBHLUB128F423E9BD,0.6703687891766167,1.2246532951732225,4,6,0,-0.5739299119370256,1.3610311347111785,-0.2414761611736783,-1.1416756557429701
TRBHLUF128F428E1F8,-1.3477742246539575,0.1270953434159189,1,2,1,2.8023506607473707,0.8154942112821029,-1.5391458281132677,-1.0442743519770274
TRBHLXQ128E07856AC,0.9102050012451305,-0.9790179610146706,4,0,1,-1.2701252164166963,-0.41264530069867,2.23155297248622,-0.3780240124801941
TRBHLYC128F92F31BB,-0.5386279616984856,0.47900172696394877,1,10,1,-0.8231921207988582,-2.746345766789348,-0.5003218338291152,1.3286669831393327
TRBHMCT128F932C2C2,1.2946837473873967,-0.9960433970654958,1,4,0,-1.9103522574321508,-2.899494188220619,0.18743245074821685,-2.3508069519986887
TRBHMFA128F148DC24,-0.47028853138707133,-1.486739770991123,1,8,0,1.492814559383987,5.593437432492412,2.2394283385205447,0.9468228213641209
TRBHMHM12903CD9C85,-0.15822365313576187,-0.6448191678834426,3,7,1,0.587220534331956,1.2951673430454222,-1.8158997816124087,-0.003825261349059692
TRBHMJS128F9359728,0.7229660742943448,0.7121279815363533,4,8,1,-0.0059546011581696565,-0.1918920183184237,-0.3850958508785536,1.746285048481433
TRBHMLU128F429C194,0.826679030864513,-0.8130554883923504,3,10,0,-1.551547273470831,-1.0135002644399573,4.160726629070023,1.2491157475363137
TRBHMMC128F424991B,0.7796377969916154,0.11197425497011076,4,10,0,-2.037561320279672,-0.7742416981173005,5.187928572052689,0.32181818947326024
TRBHMNU128F93499B4,-0.03321250012707696,-0.8225488033188543,4,9,0,-0.5127264945607611,-1.8653089751273213,1.5612483995443949,0.05499608466944449
TRBHMOE128F92DF68C,-0.4373226273344109,-0.39327474542967783,1,7,1,0.9872750138929968,-1.1619332307614887,0.018270975186827285,-2.2451384113994832
TRBHMSR128F4278EBB,-0.11859048758930468,-0.991836778475309,4,9,1,1.036914385959316,0.7230716145249987,-3.021825648644674,-1.5968252638505465
TRBHMVE128F931A430,-1.7448466869511727,2.0619977794091455,5,9,1,3.1030109654758418,6.810660901942834,1.262995655774614,1.014835262344213
TRBHMXM128F4259A13,0.14921118241152218,0.39791062670851446,7,10,0,0.0756925108432252,-1.6318381056191449,1.3863739509125292,2.0253653085935994
TRBHMYW128F93086FE,-1.0101515106764283,0.4624594835890234,4,8,1,0.09649114297145248,1.305132464451551,-0.4800438554636862,3.5408730333211214
TRBHMZS128F42658FF,0.8829803501454615,0.914216212456836,4,6,0,-0.13501126888452294,1.4504025821583422,2.664389605457739,0.2055807258242744
TRBHNCL12903CB6CAA,-0.3504630262068949,-0.4195945347169306,4,2,1,0.1119481226819828,-1.6068554534125248,1.0890665054996587,-1.0452405999109364
TRBHNCW128F9334F3D,0.10272555366310733,0.9398538473781121,4,7,1,1.4443497045473244,-0.6441086866853074,-2.596319531416483,-2.1802415941142335
TRBHNEU128F426E873,0.27570394908549506,-0.07797731285570952,4,7,1,0.16285229235091583,-1.0190524455789798,-0.8309816762294184,-2.3146760267612567
TRBHNHZ128F42A6BEF,1.314685531868786,1.10348562591668,4,4,0,-2.5513899688462405,0.9552802483092839,2.8824225216224653,0.7264882723284486
TRBHNJY128F4253FDC,0.48350026564215326,-1.0445900494441436,4,5,1,-0.1530160718947776,1.9322776347806638,0.6184467796382211,-0.4494776549577286
TRBHNQO128F4257526,0.44534871376098434,-0.3470303640362001,5,11,0,-0.2795220761905823,1.3918687053867365,1.6242745664786384,0.8052706533709351
TRBHNSO128F4243330,-1.623539568105708,1.1105061312665192,4,2,1,1.589645879888782,0.3876221000203424,-1.17609541658034,-0.4662883898908453
TRBHNSS128F4228E6E,0.5579513523228811,-1.204981594744324,3,6,1,1.223793177099776,-0.017475519238761932,-0.21297018051556132,0.5081913686273295
TRBHNUB12903CC2475,0.8140853147095641,0.5993451263616034,4,0,1,-1.6443704080704606,-2.9750209132834096,1.3969993748851843,-0.010513159838264292
TRBHNUD128EF35D3D2,0.2951501284424013,1.1953775036334058,3,7,0,0.2836496888540797,-1.3149119337954793,-0.5804785558403633,0.967118464789362
TRBHNVI128F92F0EC7,-0.5619633769267733,-1.620527296018227,5,0,1,2.6321127878734845,2.35233329054029,-3.180422394188934,-2.9034969389523706
TRBHOBW128F429504D,-0.7382754030960594,-0.5831410439597511,4,8,0,-0.008229267745125262,1.6284902925311677,-0.24629744872222914,1.5642214714739244
TRBHOEV128F4279182,-0.759203196118254,1.1217048321079637,4,11,0,0.5102070375991834,-1.4421124272692332,1.4753048934196114,-0.6346537256782371
TRBHOMC128F427AEC5,-2.88161477164348,-1.092966163231297,4,0,1,3.8905596781846734,-1.3944813296395007,-3.6411726413743617,-2.6269067473284498
TRBHONF12903D00664,0.08865022384287045,0.002118978949341962,3,8,1,-0.12806420341834948,0.07047099809694761,0.4523905207499652,3.7007124138187804
TRBHORD128F423DEF9,-1.8154085377605194,-1.1827831547515117,4,2,1,0.23247649567390935,-2.8564484359739937,-5.831294477132103,-3.2048223810011596
TRBHORY128F148D422,0.08420538284700595,-0.3937579381055772,4,0,1,-0.9706169163965177,-0.07530737615213132,1.4964336409740002,0.2797523141687712
TRBHOTH128F149A01B,-1.9641255094138135,-1.0290710376181829,4,9,0,1.044572657917532,0.9942237001121748,-1.651665622205754,-0.27511211953262077
TRBHOXO128F932A739,0.2175506127229365,1.7091534336078977,4,4,1,0.005056136146339279,2.4831140468081387,-0.9496488224834503,0.1472696084915917
TRBHOXV128F92FBB72,-1.2005388666659513,-0.07084311511154126,4,0,1,1.3726758605452245,1.3239986764888945,-3.0023578548326952,-2.035136506334914
TRBHOYJ128F4292B75,0.1540264268237085,0.6000272807275797,4,10,0,-0.20082784586759023,1.4140418889648867,-0.45418506460187913,2.151638511770363
TRBHOYO12903C9C917,1.0389201884170356,-0.5143002991933083,4,0,1,-0.8401861380261235,0.3176541971527786,2.8228796576438895,0.04979308236060079
TRBHPGG128F428C972,1.1494856081891613,1.3650065559728484,4,5,1,-2.1528886269545864,-2.8276716766851764,2.7057055667265275,-0.31148460075116496
TRBHPJL128F9305DCA,0.4820186519768653,0.6861776925306716,1,11,0,0.0647215761070566,-2.6311868560180005,0.24099294699365528,-0.792207551401792
TRBHPLS12903CB0FE6,1.606007818806062,0.20284290113787246,4,11,0,-2.4092420566741093,1.011989934175154,2.021305901748922,-0.4230762297872657
TRBHPVP128E0785A51,1.3380209470970739,0.5997714728403382,4,6,1,-2.5305363675744896,-2.948661393246243,4.370517023428237,0.7760388468679126
TRBHQAU128F9316C04,1.0909618684102806,1.3289660669704333,4,9,1,-0.5551719541350886,1.0481658780340901,3.1034389674869325,0.7242033638322811
TRBHQBF128F429FA6D,-1.2338751741349339,-0.9835088105906817,4,10,1,1.693164312609093,-0.9870402552748568,-2.2113521417141424,2.3334023189849904
TRBHQBT128F932AFAD,0.584064793173584,-0.9293912308898936,4,0,1,-0.19002747958058358,0.4132220564314637,2.9336329013017277,0.48516789318877496
TRBHQBW12903CAC57B,-2.7717901587039977,-1.4022378989058075,4,0,1,2.8625924163714425,1.2873257339951032,-1.8170618320072438,-0.8589755276513317
TRBHQDN128F4276D66,1.4361778524224116,-0.7935572427648607,4,11,0,-1.6760107307222625,-3.91696588078252,4.25584507011655,-0.6928304328017506
TRBHQGW128F42334DB,0.5716562787267961,1.3368961114749078,7,11,1,-0.6930667883531924,2.8572495112650502,2.4739773967643397,1.472491152679782
TRBHQHE128F4230865,0.595732500787728,-1.0684370291547323,5,11,0,-1.3235570456938273,4.063636369287124,2.7571095689844984,0.5420135242994811
TRBHQHN128F148A1B3,0.8494588409683178,0.352405245878178,4,4,1,-1.7777791611629963,-3.020424127155615,2.163152201742011,0.06959143571604044
TRBHQJJ128F931FAC1,0.41349401995728974,0.35558863291940146,4,7,1,-0.47918419990834177,4.331431813769719,0.2594226520430938,-1.641750609503329
TRBHQMU128EF34F6BE,0.05679553003917586,-0.8176031841655258,4,1,1,0.18441156301065087,-3.26871026413429,3.9185515399870803,0.44432603997848547
TRBHQQF128F92D6BE4,-2.311193510507555,-0.5652913380500376,1,3,1,3.7794880856776123,-1.509630973509502,0.7383036183548108,2.8227029612084102
TRBHQQY128F931BBFA,-0.2723079053629467,1.2002094303924042,4,2,1,0.5690456589353864,1.5987996866578615,-1.1502520092993476,-0.7277705062384567
TRBHQUM128F9309DE1,0.15217440974209842,-1.0565277508487292,1,7,1,0.660251702579437,-2.516859243553574,0.18833249066287336,-2.005079156993021
TRBHQXZ128F42408ED,0.9139090354083509,0.2557951337967828,3,9,0,-0.4738030184357637,0.8218260949553007,-2.0513082130896536,-0.9131029818584089
TRBHRGA128F4268884,0.8277902411134791,-0.2847553550422792,1,5,1,-0.2191029879557105,-1.5580237169682019,-0.9794707605716622,0.18402128515171517
TRBHRGD12903CA7A58,1.5721159062125962,-0.706156214624146,4,6,1,-1.3091093844658424,0.37740796176627406,2.1181212857485057,1.0021644266440828
TRBHRGS128F92E535F,0.9353924335550287,-2.355946548737856,1,5,0,-1.2312278019312122,0.50305662491709,1.3278881215058762,1.7296096444626388
TRBHRGW128F92FFEFF,0.6244387655526853,0.7693721020811991,4,6,1,-2.571715299241164,4.543348548074821,0.8473839674609177,0.4653292438801539
TRBHRKE12903CFC929,1.2926465285976254,0.4280675343043841,4,2,1,-1.039808413507812,2.623933873351658,2.6198019145081015,0.426978767846197
TRBHRKO128F42479B1,-1.3262908265072806,-0.7480234388359421,7,3,1,0.8530815147704155,2.6520596885340657,-2.894080385763472,1.6014643642661825
TRBHRLC128F14AE627,-0.8684722039332525,-0.6854357757576156,5,7,1,1.4249826667037218,-1.1892924992711087,-1.621774714863075,-1.8241410902398267
TRBHRLX128F93466B9,-0.40676434548784335,2.0041283506954874,4,1,0,0.8549602029356044,-0.9145859119583778,1.3187518810029368,-0.2833823975634175
TRBHRME128F42537E5,0.15439683024003034,0.7204843725195634,1,7,1,-1.8739386584525801,-3.2434572487295594,4.760729227140812,-0.7183544859686097
TRBHRNN128F92DFCE7,0.13235782696886966,-0.4003805200752644,5,2,1,1.3301904617155074,-0.12803384979901658,-3.425931636103633,-2.828167144591019
TRBHROF128F4219E60,0.7196324435474467,1.9369645687454031,4,1,0,-1.155235579182257,-3.117745897416695,2.902801729020611,-0.3884565046188863
TRBHRUL12903CCDF09,0.5659150257738047,-0.7689144162939667,4,10,1,0.042415701798457654,-1.0603543656459475,1.008544280394256,1.0984915794642367
TRBHRXT128F427F7AD,-0.20933932458820181,-0.626628384790741,3,4,1,2.204787116957664,1.9379803395916293,-2.4894472560690954,1.249069715708768
TRBHSDN128F4274E9F,0.24181203649202943,0.24718293492633198,4,4,1,-0.8970305525743546,-1.341746977590687,-2.4210349905713358,-0.8137972255421835
TRBHSHC12903CBE83E,0.9750255991014857,-0.10301806270675705,3,8,1,0.40499883455489616,-0.8904957385221757,2.182637543194226,1.4110154949560576
TRBHSJB128F42689BA,-0.9018085114022351,-0.6383955476038324,4,5,1,1.2699300122429742,-1.2752655028391853,-2.3537517937901944,-0.7469914753770263
TRBHSJB12903CB81AA,0.3727496441618668,2.434482486330794,4,11,1,0.09907302840376285,-1.633336782553817,-0.41559009701520006,1.3696896285282718
TRBHSJU12903CE888A,0.11439326127725136,0.7970562001004041,4,6,1,-1.4412575630214242,5.6337533704852145,1.7856767272137424,1.322613182992647
TRBHSJX128F42BAE98,0.7579691971367767,0.4574285951399475,4,1,1,-0.18511850510338468,-0.008298788875127019,-0.7375822660968421,3.381184504554392
TRBHSMF128F4285B9C,0.4490527479242046,-0.48542243103364435,4,0,0,-0.44842689544060316,-1.3786214575390365,-2.5518521262014113,2.7542251359488623
TRBHSOA12903CCC4B2,-3.1949760618519156,-0.7976217458621366,1,3,0,3.036062066484013,2.002394800892547,-0.610749906107761,2.5964779618808427
TRBHSPA12903CBC3F5,-0.5477028453983752,1.3325189542932265,3,2,1,2.7724413448405976,0.168059030513137,-2.1182615286167175,-1.1967162069585382
TRBHSRB128F429F827,0.24162683478386818,1.6923269592471484,7,0,1,-1.7428800279727248,5.531385927977751,1.3571766875614912,-0.6917782735080814
TRBHSVR128F9324499,-1.428151765995838,-0.43539777752871467,4,9,0,1.0587801814628561,-1.0730769090212415,-2.2698423335812175,-0.5395656790526173
TRBHSWH12903D07A35,-0.6454893473073906,0.4867896559755117,4,3,0,0.8714943957066206,5.970989145306352,2.312830565790548,0.3360119342749738
TRBHSYZ12903CCDE42,0.0016054210071935423,-0.7639687971406383,4,10,0,0.2709317625076031,1.9057184594199779,1.553858989138438,0.8306637112543749
TRBHTJJ128F4271122,-0.4815858355848929,0.9878320377851123,4,11,0,0.05442702178895104,-2.1565097371328537,1.4608431899826029,-0.43474398561640415
TRBHTKF128F92CC5D2,0.9841004828013752,1.211862900811167,4,2,1,-1.6671046496104385,-0.634551239198969,1.3834499171768384,-0.8592322899534747
TRBHTOO128F4265DFC,0.03290450968640508,-0.849806554859324,4,5,1,1.3874312978527932,-0.8140249579110357,-0.7631718121748784,0.2494048646367555
TRBHTOR128F428CADE,1.1035555845652296,-1.4555027856491247,5,9,0,-2.0339735760514577,-2.78343647724677,3.7524935690211145,-0.08503010994374124
TRBHTRS128F92F4EDA,-0.4378782324588937,-0.29541401701065906,4,5,1,0.858913422376411,0.325839361566038,-2.610973498349589,-0.5162132411807137
TRBHTSP128F9307CC3,0.559062562571847,0.14272804763620972,4,2,1,-0.42468753582247765,2.6405174517774603,-0.3224369723773513,-0.3372206073551702
TRBHTSW12903CC2628,-0.6353032533585349,2.9654259678490233,1,0,1,0.5932839445935586,3.980547614135881,2.200354519210024,0.8212398830114521
TRBHTUI12903CB00F3,0.5883244324612874,-0.3418289369956309,4,4,1,-0.7291776344352547,0.6622045147717358,3.1570484361558426,0.47727820439221963
TRBHTWC128F1488B7B,0.8248270137829029,-0.6515270191488765,5,0,1,-0.2592445775905684,-0.9970864295298106,-0.23040141054903265,-1.066707766468192
TRBHUBB128E0782209,0.5855464068388723,1.5529116607007396,5,6,0,-2.102034448403958,-2.415315052443319,2.76207081892333,-0.8481889610849537
TRBHUCN128F932E8D7,0.6792584711683456,1.1946385030702644,4,4,0,-1.5735863358110396,-1.0572245904077657,0.9914906605110821,0.4466931969943935
TRBHUDB128F429A663,1.0309565149661122,1.564877785203908,1,9,1,-0.9062650069631096,-1.5593955241794277,1.9288600487523697,-1.0404936148796502
